C16W  -18.1981  -173.2042  21.9870  0.513258  0.269573  2.064931  8.19
LBSA  -18.1981  -173.2042  21.9870  0.234683  0.260694  1.729735  2.20
LKBA  -18.1981  -173.2042  21.9870  0.027960  0.126525  0.753193  0.35
N01W  -18.1981  -173.2042  21.9870  0.206450  0.129212  1.583228  5.88
N03W  -18.1981  -173.2042  21.9870  0.310766  0.232169  1.672448  5.69
TVNI  -18.1981  -173.2042  21.9870  0.131571  0.124733  0.745628  1.37
A01  -19.1938  -177.2084  564.8778  0.177207  0.098940  1.354566  2.36
A02W  -19.1938  -177.2084  564.8778  0.223787  0.134460  1.793517  3.02
A03  -19.1938  -177.2084  564.8778  0.332304  0.213224  2.851711  4.52
A05  -19.1938  -177.2084  564.8778  0.525157  0.241037  2.549854  7.25
A06W  -19.1938  -177.2084  564.8778  0.444183  0.253845  2.563965  6.16
A08W  -19.1938  -177.2084  564.8778  0.394868  0.218304  2.901103  5.53
A09  -19.1938  -177.2084  564.8778  0.464575  0.275723  2.767349  6.53
A12W  -19.1938  -177.2084  564.8778  0.378447  0.237358  2.330017  5.40
A14W  -19.1938  -177.2084  564.8778  0.373786  0.249734  3.083723  5.29
B01W  -19.1938  -177.2084  564.8778  0.213186  0.146721  1.902534  2.95
B02  -19.1938  -177.2084  564.8778  0.320872  0.216135  2.842975  4.49
B03  -19.1938  -177.2084  564.8778  0.354035  0.255218  2.969124  5.00
B04W  -19.1938  -177.2084  564.8778  0.377475  0.242019  2.911741  5.39
B06  -19.1938  -177.2084  564.8778  0.373216  0.253512  2.993605  5.41
B07W  -19.1938  -177.2084  564.8778  0.469961  0.322110  3.363626  6.88
B08  -19.1938  -177.2084  564.8778  0.515450  0.346139  2.845424  7.57
B09W  -19.1938  -177.2084  564.8778  0.300234  0.199493  2.660975  4.43
B12  -19.1938  -177.2084  564.8778  0.480116  0.326268  3.102513  7.17
B13  -19.1938  -177.2084  564.8778  0.393081  0.272808  3.173768  5.89
C02  -19.1938  -177.2084  564.8778  0.399204  0.252819  3.035466  5.63
C03W  -19.1938  -177.2084  564.8778  0.335707  0.211906  2.826537  4.66
C06  -19.1938  -177.2084  564.8778  0.423872  0.254586  2.442360  5.95
C08W  -19.1938  -177.2084  564.8778  0.465668  0.283364  2.654420  6.76
C09W  -19.1938  -177.2084  564.8778  0.445141  0.260792  2.191237  6.38
C10W  -19.1938  -177.2084  564.8778  0.535727  0.311289  2.844744  7.61
C11W  -19.1938  -177.2084  564.8778  0.436447  0.254352  2.656067  6.14
C15  -19.1938  -177.2084  564.8778  0.471811  0.309837  2.621960  6.97
C16W  -19.1938  -177.2084  564.8778  0.433381  0.264605  2.875065  6.27
C17W  -19.1938  -177.2084  564.8778  0.428924  0.304615  3.451339  6.34
CICA  -19.1938  -177.2084  564.8778  0.392564  0.246751  2.629180  5.37
LBSA  -19.1938  -177.2084  564.8778  0.420283  0.280290  2.766963  4.99
N01W  -19.1938  -177.2084  564.8778  0.364662  0.256524  3.284091  5.24
N03W  -19.1938  -177.2084  564.8778  0.337558  0.234926  2.126536  5.02
NADI  -19.1938  -177.2084  564.8778  0.384029  0.252629  1.584379  4.20
PNGI  -19.1938  -177.2084  564.8778  0.059751  0.038832  0.525024  0.80
S01W  -19.1938  -177.2084  564.8778  0.221689  0.127772  1.751754  2.92
S02W  -19.1938  -177.2084  564.8778  0.518654  0.269205  2.893936  7.05
SUVA  -19.1938  -177.2084  564.8778  0.359515  0.194588  1.247329  4.31
TNGA  -19.1938  -177.2084  564.8778  0.082970  0.050950  0.679609  1.13
TVNI  -19.1938  -177.2084  564.8778  0.363354  0.256495  2.124110  4.56
VABL  -19.1938  -177.2084  564.8778  0.316704  0.215199  1.840422  4.30
B02  -17.7790  -173.1429  0.0000  0.421087  0.272540  2.663365  8.83
B04W  -17.7790  -173.1429  0.0000  0.185320  0.164768  1.349338  3.77
B05W  -17.7790  -173.1429  0.0000  0.306365  0.199524  2.166914  6.08
B07W  -17.7790  -173.1429  0.0000  0.121294  0.147208  1.516138  2.35
C02  -17.7790  -173.1429  0.0000  0.211267  0.193997  1.760776  3.82
C07W  -17.7790  -173.1429  0.0000  0.193454  0.174811  1.724562  3.50
C15  -17.7790  -173.1429  0.0000  0.927346  0.492844  2.848246  14.51
C16W  -17.7790  -173.1429  0.0000  0.903581  0.439401  2.219046  12.99
LKBA  -17.7790  -173.1429  0.0000  1.052652  0.491639  2.484089  12.82
N01W  -17.7790  -173.1429  0.0000  0.193458  0.152672  1.610618  4.68
VABL  -17.7790  -173.1429  0.0000  0.438627  0.369854  1.956905  5.26
A01  -23.5421  -176.5911  182.3433  0.115052  0.114839  1.429166  2.90
A02W  -23.5421  -176.5911  182.3433  0.122100  0.102726  1.278417  3.14
A03  -23.5421  -176.5911  182.3433  0.210202  0.172221  2.129707  5.39
A05  -23.5421  -176.5911  182.3433  0.344117  0.196265  2.268065  8.77
A09  -23.5421  -176.5911  182.3433  0.416305  0.301403  2.645719  10.22
A10W  -23.5421  -176.5911  182.3433  0.397330  0.283354  2.680932  9.59
A11  -23.5421  -176.5911  182.3433  0.393871  0.273214  2.260465  9.31
B03  -23.5421  -176.5911  182.3433  0.353393  0.186214  2.146065  6.10
B04W  -23.5421  -176.5911  182.3433  0.333282  0.184515  2.211300  5.75
B05W  -23.5421  -176.5911  182.3433  0.387069  0.152913  1.030562  6.64
B07W  -23.5421  -176.5911  182.3433  0.561279  0.190710  1.124383  9.49
B12  -23.5421  -176.5911  182.3433  0.513726  0.236218  1.540990  8.32
C02  -23.5421  -176.5911  182.3433  0.398935  0.236287  1.851380  7.70
C03W  -23.5421  -176.5911  182.3433  0.229010  0.165867  2.064206  5.06
C05W  -23.5421  -176.5911  182.3433  0.346454  0.235323  2.607540  7.12
C08W  -23.5421  -176.5911  182.3433  0.500439  0.291376  2.522635  9.50
C09W  -23.5421  -176.5911  182.3433  0.387815  0.238883  2.541428  7.92
C10W  -23.5421  -176.5911  182.3433  0.511470  0.330771  2.700656  11.07
C11W  -23.5421  -176.5911  182.3433  0.340818  0.224840  2.549523  7.92
C13  -23.5421  -176.5911  182.3433  0.469787  0.329070  2.973301  9.38
LBSA  -23.5421  -176.5911  182.3433  0.754352  0.389793  1.878552  6.69
N01W  -23.5421  -176.5911  182.3433  0.508896  0.202934  1.631582  7.31
S01W  -23.5421  -176.5911  182.3433  0.102925  0.105538  1.313422  3.07
S02W  -23.5421  -176.5911  182.3433  0.268289  0.195024  2.345299  8.02
A01  -20.0620  -173.9453  71.4369  0.057059  0.059482  0.805280  1.68
A02W  -20.0620  -173.9453  71.4369  0.069103  0.076233  1.021973  2.00
A03  -20.0620  -173.9453  71.4369  0.108469  0.079961  1.070467  3.06
A05  -20.0620  -173.9453  71.4369  0.230337  0.139656  1.885356  6.18
A06W  -20.0620  -173.9453  71.4369  0.109253  0.111323  1.504985  2.82
A08W  -20.0620  -173.9453  71.4369  0.337516  0.158255  1.529636  8.19
A12W  -20.0620  -173.9453  71.4369  0.345715  0.177508  1.827924  7.05
A14W  -20.0620  -173.9453  71.4369  0.645757  0.252493  2.069744  10.80
B03  -20.0620  -173.9453  71.4369  0.104617  0.083977  1.107521  4.66
B06  -20.0620  -173.9453  71.4369  0.164689  0.103793  1.368867  5.77
B07W  -20.0620  -173.9453  71.4369  0.273596  0.155496  2.067395  9.00
B08  -20.0620  -173.9453  71.4369  0.349642  0.200908  2.458754  11.04
B09W  -20.0620  -173.9453  71.4369  0.268336  0.150416  1.838334  7.95
B10  -20.0620  -173.9453  71.4369  0.330712  0.194579  1.770346  9.20
B12  -20.0620  -173.9453  71.4369  0.473832  0.321096  3.240620  11.61
B13  -20.0620  -173.9453  71.4369  0.458362  0.228284  2.160000  9.44
C01W  -20.0620  -173.9453  71.4369  0.001334  0.031674  0.417724  0.06
C02  -20.0620  -173.9453  71.4369  0.177828  0.116617  1.537999  6.76
C03W  -20.0620  -173.9453  71.4369  0.137422  0.087666  1.156175  4.62
C05W  -20.0620  -173.9453  71.4369  0.224277  0.141798  1.877624  7.30
C06  -20.0620  -173.9453  71.4369  0.161761  0.130309  1.756709  4.84
C08W  -20.0620  -173.9453  71.4369  0.341183  0.186278  2.372265  10.69
C09W  -20.0620  -173.9453  71.4369  0.305046  0.189455  2.518902  9.20
C10W  -20.0620  -173.9453  71.4369  0.312587  0.195520  2.426423  9.10
C13  -20.0620  -173.9453  71.4369  0.347772  0.272205  3.150200  9.53
C15  -20.0620  -173.9453  71.4369  0.356014  0.228043  2.255876  8.82
C17W  -20.0620  -173.9453  71.4369  0.552306  0.268810  2.448102  11.56
CICA  -20.0620  -173.9453  71.4369  0.737810  0.436322  3.131559  8.88
EUAP  -20.0620  -173.9453  71.4369  0.092217  0.061610  0.812533  3.51
LBSA  -20.0620  -173.9453  71.4369  1.145839  0.614306  3.103056  10.73
N02W  -20.0620  -173.9453  71.4369  0.365080  0.225654  2.366558  9.06
N03W  -20.0620  -173.9453  71.4369  0.548719  0.227894  1.963731  10.99
PNGI  -20.0620  -173.9453  71.4369  0.001233  0.033117  0.436757  0.10
S01W  -20.0620  -173.9453  71.4369  0.181450  0.124307  1.639419  4.38
S02W  -20.0620  -173.9453  71.4369  0.347104  0.195563  2.285925  7.06
VABL  -20.0620  -173.9453  71.4369  0.636046  0.432406  2.441025  7.75
A01  -20.1295  -173.5021  20.6335  0.198865  0.133995  1.756087  5.28
A05  -20.1295  -173.5021  20.6335  0.361959  0.180747  1.932427  8.43
A10W  -20.1295  -173.5021  20.6335  0.480392  0.237287  2.313596  9.52
A11  -20.1295  -173.5021  20.6335  0.484295  0.234358  1.856412  9.14
A12W  -20.1295  -173.5021  20.6335  0.432090  0.227744  2.306269  7.75
B02  -20.1295  -173.5021  20.6335  0.149975  0.140673  1.795373  5.81
B03  -20.1295  -173.5021  20.6335  0.178569  0.152121  1.965533  6.34
B04W  -20.1295  -173.5021  20.6335  0.212381  0.139798  1.842790  7.09
B05W  -20.1295  -173.5021  20.6335  0.221965  0.119561  1.576033  6.79
B06  -20.1295  -173.5021  20.6335  0.265367  0.151126  1.983463  7.62
B10  -20.1295  -173.5021  20.6335  0.502853  0.246988  2.307037  11.53
C01W  -20.1295  -173.5021  20.6335  0.020164  0.073047  0.955957  0.75
C03W  -20.1295  -173.5021  20.6335  0.209284  0.110939  1.464510  6.04
C05W  -20.1295  -173.5021  20.6335  0.319028  0.168890  2.194116  8.62
C06  -20.1295  -173.5021  20.6335  0.089577  0.123982  1.532981  2.28
C07W  -20.1295  -173.5021  20.6335  0.412052  0.192701  1.759061  10.44
C08W  -20.1295  -173.5021  20.6335  0.435002  0.212172  2.196843  11.27
C10W  -20.1295  -173.5021  20.6335  0.186675  0.146826  1.562385  4.52
C17W  -20.1295  -173.5021  20.6335  0.499692  0.245642  2.052291  9.10
FOA  -20.1295  -173.5021  20.6335  0.082718  0.101466  1.294982  5.35
FONI  -20.1295  -173.5021  20.6335  0.108605  0.081789  1.043853  5.97
N01W  -20.1295  -173.5021  20.6335  0.293895  0.152612  2.026481  8.68
N03W  -20.1295  -173.5021  20.6335  0.604043  0.202523  1.422875  10.41
PNGI  -20.1295  -173.5021  20.6335  0.103231  0.077153  0.988677  6.69
S01W  -20.1295  -173.5021  20.6335  0.258925  0.141868  1.864653  5.63
S02W  -20.1295  -173.5021  20.6335  0.417338  0.232069  2.019533  7.64
TNGA  -20.1295  -173.5021  20.6335  0.057073  0.052113  0.665109  1.83
VAVP  -20.1295  -173.5021  20.6335  0.074755  0.062636  0.818528  2.78
A11  -21.4587  -174.6277  0.0000  0.593389  0.313663  2.503596  15.02
A12W  -21.4587  -174.6277  0.0000  0.568689  0.213976  1.895189  12.97
B02  -21.4587  -174.6277  0.0000  0.256595  0.154042  1.750300  9.22
B06  -21.4587  -174.6277  0.0000  0.101068  0.082260  0.775997  2.76
B08  -21.4587  -174.6277  0.0000  0.300060  0.186827  1.408996  7.51
B09W  -21.4587  -174.6277  0.0000  0.238666  0.199924  1.586337  5.74
B11W  -21.4587  -174.6277  0.0000  0.362848  0.213858  1.643392  8.18
C01W  -21.4587  -174.6277  0.0000  0.065369  0.066204  0.737276  3.26
C07W  -21.4587  -174.6277  0.0000  0.246996  0.159516  1.504133  6.69
C08W  -21.4587  -174.6277  0.0000  0.219714  0.130147  1.395997  7.18
C17W  -21.4587  -174.6277  0.0000  0.658741  0.174307  1.665796  13.61
N01W  -21.4587  -174.6277  0.0000  0.195747  0.110412  1.349808  4.70
NMKA  -21.4587  -174.6277  0.0000  0.023182  0.059253  0.659861  1.09
A01  -20.8930  -178.6609  645.8522  0.200187  0.107538  1.433047  2.45
A02W  -20.8930  -178.6609  645.8522  0.278128  0.141817  1.870198  3.45
A03  -20.8930  -178.6609  645.8522  0.392949  0.197690  2.008290  4.91
A05  -20.8930  -178.6609  645.8522  0.528331  0.203106  1.677615  6.67
A07  -20.8930  -178.6609  645.8522  0.476816  0.132431  1.152778  6.07
A08W  -20.8930  -178.6609  645.8522  0.430345  0.207997  1.976993  5.50
A09  -20.8930  -178.6609  645.8522  0.453360  0.241104  2.294984  5.83
A11  -20.8930  -178.6609  645.8522  0.403657  0.284108  2.188090  5.24
A12W  -20.8930  -178.6609  645.8522  0.342751  0.187163  2.103640  4.52
A14W  -20.8930  -178.6609  645.8522  0.261823  0.182238  2.306107  3.51
B01W  -20.8930  -178.6609  645.8522  0.239265  0.157416  2.048657  2.80
B04W  -20.8930  -178.6609  645.8522  0.360530  0.212114  2.058337  4.32
B05W  -20.8930  -178.6609  645.8522  0.407548  0.249734  2.326957  4.92
B07W  -20.8930  -178.6609  645.8522  0.404480  0.276114  2.554668  4.94
B08  -20.8930  -178.6609  645.8522  0.441984  0.273558  1.983793  5.42
B09W  -20.8930  -178.6609  645.8522  0.426462  0.250521  1.937212  5.26
B10  -20.8930  -178.6609  645.8522  0.443472  0.263786  1.941878  5.47
B11W  -20.8930  -178.6609  645.8522  0.437521  0.274666  2.254991  5.41
B12  -20.8930  -178.6609  645.8522  0.407325  0.260169  2.274149  5.11
B14W  -20.8930  -178.6609  645.8522  0.320481  0.180622  2.222875  4.10
C01W  -20.8930  -178.6609  645.8522  0.207983  0.120278  1.572195  2.48
C03W  -20.8930  -178.6609  645.8522  0.344348  0.159097  1.641847  4.25
C05W  -20.8930  -178.6609  645.8522  0.446937  0.257967  2.429011  5.55
C06  -20.8930  -178.6609  645.8522  0.454319  0.197524  1.473207  5.69
C08W  -20.8930  -178.6609  645.8522  0.502827  0.300286  2.341769  6.26
C09W  -20.8930  -178.6609  645.8522  0.481173  0.265214  2.274063  6.03
C10W  -20.8930  -178.6609  645.8522  0.499765  0.256569  2.063610  6.29
C11W  -20.8930  -178.6609  645.8522  0.437869  0.269783  2.427804  5.53
C15  -20.8930  -178.6609  645.8522  0.404850  0.226806  2.180652  5.16
C17W  -20.8930  -178.6609  645.8522  0.372773  0.241134  2.428203  4.84
FONI  -20.8930  -178.6609  645.8522  0.091663  0.053399  0.697996  1.06
LBSA  -20.8930  -178.6609  645.8522  0.421621  0.249942  2.341745  4.53
N01W  -20.8930  -178.6609  645.8522  0.343722  0.235867  2.278739  4.01
N03W  -20.8930  -178.6609  645.8522  0.332063  0.189536  1.269749  4.00
NADI  -20.8930  -178.6609  645.8522  0.444064  0.160676  1.018061  4.83
PNGI  -20.8930  -178.6609  645.8522  0.089951  0.065137  0.831029  1.01
S01W  -20.8930  -178.6609  645.8522  0.245008  0.143867  1.897230  3.04
S02W  -20.8930  -178.6609  645.8522  0.422280  0.237318  2.283693  5.46
VABL  -20.8930  -178.6609  645.8522  0.399812  0.153522  1.304005  4.62
A03  -17.8933  -174.7183  236.5654  0.480702  0.186856  1.395268  8.01
A06W  -17.8933  -174.7183  236.5654  0.561958  0.209702  1.192700  9.45
A14W  -17.8933  -174.7183  236.5654  0.497006  0.236775  1.779404  7.44
B01W  -17.8933  -174.7183  236.5654  0.188198  0.135654  1.621794  4.37
B02  -17.8933  -174.7183  236.5654  0.360622  0.142431  1.472709  8.48
B03  -17.8933  -174.7183  236.5654  0.362779  0.192039  1.939574  8.53
B04W  -17.8933  -174.7183  236.5654  0.388267  0.206616  1.897020  9.22
B06  -17.8933  -174.7183  236.5654  0.468713  0.236252  1.785649  11.07
B07W  -17.8933  -174.7183  236.5654  0.413978  0.271374  2.034077  9.72
B08  -17.8933  -174.7183  236.5654  0.492647  0.251758  1.935124  11.51
B09W  -17.8933  -174.7183  236.5654  0.455042  0.215073  1.453361  10.56
B10  -17.8933  -174.7183  236.5654  0.495524  0.303753  2.051617  11.34
B11W  -17.8933  -174.7183  236.5654  0.455672  0.229790  1.789169  10.26
B12  -17.8933  -174.7183  236.5654  0.462299  0.263113  1.934387  10.19
C01W  -17.8933  -174.7183  236.5654  0.160001  0.090678  1.097780  3.32
C02  -17.8933  -174.7183  236.5654  0.452766  0.188096  1.432191  9.49
C05W  -17.8933  -174.7183  236.5654  0.470807  0.233769  1.876224  9.31
C08W  -17.8933  -174.7183  236.5654  0.454229  0.238520  1.898580  9.45
C09W  -17.8933  -174.7183  236.5654  0.485849  0.204875  1.390106  9.49
C10W  -17.8933  -174.7183  236.5654  0.503340  0.259573  1.818391  9.43
C11W  -17.8933  -174.7183  236.5654  0.499904  0.326349  2.094095  8.86
CICA  -17.8933  -174.7183  236.5654  0.528920  0.376224  2.144391  7.81
LBSA  -17.8933  -174.7183  236.5654  0.523337  0.401289  2.159819  6.07
LKBA  -17.8933  -174.7183  236.5654  0.279425  0.187671  1.343517  4.51
N01W  -17.8933  -174.7183  236.5654  0.298239  0.162084  1.666627  8.41
PNGI  -17.8933  -174.7183  236.5654  0.007523  0.040052  0.474450  0.18
TVNI  -17.8933  -174.7183  236.5654  0.524761  0.431319  2.149772  6.88
VABL  -17.8933  -174.7183  236.5654  0.458963  0.364991  2.790993  7.16
A02W  -21.5454  -178.7563  625.0079  0.278084  0.141575  1.875817  3.49
A03  -21.5454  -178.7563  625.0079  0.399086  0.184667  1.787829  5.07
A05  -21.5454  -178.7563  625.0079  0.541149  0.239324  2.053813  6.90
A06W  -21.5454  -178.7563  625.0079  0.463956  0.299511  2.495126  6.00
A07  -21.5454  -178.7563  625.0079  0.493494  0.299824  2.446393  6.40
A08W  -21.5454  -178.7563  625.0079  0.433671  0.266777  2.207267  5.63
A10W  -21.5454  -178.7563  625.0079  0.435764  0.260897  2.245957  5.68
A11  -21.5454  -178.7563  625.0079  0.426430  0.263093  2.421048  5.60
A12W  -21.5454  -178.7563  625.0079  0.431624  0.217273  2.182855  5.76
A14W  -21.5454  -178.7563  625.0079  0.303409  0.159563  2.123435  4.11
B01W  -21.5454  -178.7563  625.0079  0.279462  0.156661  2.075690  3.25
B05W  -21.5454  -178.7563  625.0079  0.398964  0.205810  1.725561  4.79
B06  -21.5454  -178.7563  625.0079  0.401108  0.237578  1.938180  4.83
B08  -21.5454  -178.7563  625.0079  0.470818  0.311342  2.263031  5.69
B09W  -21.5454  -178.7563  625.0079  0.358194  0.220711  1.736804  4.36
B12  -21.5454  -178.7563  625.0079  0.451451  0.306278  2.586099  5.58
C01W  -21.5454  -178.7563  625.0079  0.206229  0.130845  1.733650  2.46
C02  -21.5454  -178.7563  625.0079  0.408396  0.249944  2.284307  4.98
C03W  -21.5454  -178.7563  625.0079  0.381229  0.261982  3.071619  4.73
C05W  -21.5454  -178.7563  625.0079  0.411382  0.298858  2.900474  5.10
C06  -21.5454  -178.7563  625.0079  0.483071  0.336224  2.626008  6.10
C07W  -21.5454  -178.7563  625.0079  0.274471  0.164984  1.896984  3.38
C09W  -21.5454  -178.7563  625.0079  0.458754  0.307926  2.503650  5.78
C13  -21.5454  -178.7563  625.0079  0.421898  0.325540  3.041272  5.30
C15  -21.5454  -178.7563  625.0079  0.416683  0.332964  3.119405  5.23
EUAP  -21.5454  -178.7563  625.0079  0.159952  0.102190  1.317989  1.92
FOA  -21.5454  -178.7563  625.0079  0.156468  0.087804  1.158317  1.73
FONI  -21.5454  -178.7563  625.0079  0.121422  0.070276  0.929773  1.40
N01W  -21.5454  -178.7563  625.0079  0.393228  0.227752  2.144847  4.49
PNGI  -21.5454  -178.7563  625.0079  0.149255  0.081834  1.087431  1.67
S01W  -21.5454  -178.7563  625.0079  0.258615  0.134071  1.786811  3.31
S02W  -21.5454  -178.7563  625.0079  0.431782  0.219042  2.315383  5.72
TVNI  -21.5454  -178.7563  625.0079  0.389444  0.212110  1.681542  4.11
VAVP  -21.5454  -178.7563  625.0079  0.078095  0.082012  1.081906  0.81
A03  -22.1867  -173.7395  0.0000  0.145770  0.106113  1.124736  4.03
A06W  -22.1867  -173.7395  0.0000  0.195417  0.123757  1.161697  4.65
A11  -22.1867  -173.7395  0.0000  0.497477  0.266383  1.982538  9.29
A12W  -22.1867  -173.7395  0.0000  0.472683  0.233850  1.975463  8.37
B06  -22.1867  -173.7395  0.0000  0.137048  0.127675  1.328537  2.70
B07W  -22.1867  -173.7395  0.0000  0.575729  0.112595  1.022547  11.05
B08  -22.1867  -173.7395  0.0000  0.610531  0.259720  1.594359  11.46
C02  -22.1867  -173.7395  0.0000  0.171925  0.120698  1.297315  4.19
C03W  -22.1867  -173.7395  0.0000  0.237782  0.159848  1.696981  6.41
C05W  -22.1867  -173.7395  0.0000  0.159970  0.125054  1.331837  3.78
EUAP  -22.1867  -173.7395  0.0000  0.117572  0.109349  1.126764  4.79
A01  -19.8922  -175.0075  132.4832  0.225291  0.107007  1.490351  7.29
A02W  -19.8922  -175.0075  132.4832  0.256324  0.124459  1.733416  8.36
A03  -19.8922  -175.0075  132.4832  0.365755  0.219031  2.975550  11.91
A05  -19.8922  -175.0075  132.4832  0.541297  0.262043  2.692113  17.28
